Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
652.842326988371,652.8206634941855,18.113,-0.00980028,RuC,275
652.882326988371,652.8556634941856,18.113,-0.009782985,RuC,275
652.912326988371,652.8906634941854,18.113,-0.00964216,RuC,275
652.9423269883711,652.9206634941855,18.112,-0.0095401999999999,RuC,275
652.982326988371,652.9556634941855,18.112,-0.00948953,RuC,275
653.012326988371,652.9906634941856,18.112,-0.009576435,RuC,275
653.042326988371,653.0206634941856,18.111,-0.00970024,RuC,275
653.082326988371,653.0556634941855,18.111,-0.009711555,RuC,275
653.112326988371,653.0906634941855,18.1105,-0.009714585,RuC,275
653.142326988371,653.1206634941855,18.11,-0.00966026,RuC,275
653.182326988371,653.1556634941855,18.11,-0.00959847,RuC,275
653.212326988371,653.1906634941855,18.109499999999997,-0.009613685,RuC,275
653.242326988371,653.2206634941856,18.109499999999997,-0.00955457,RuC,275
653.282326988371,653.2556634941855,18.109,-0.00953746,RuC,275
653.3123269883711,653.2906634941855,18.1085,-0.0096269,RuC,275
653.342326988371,653.3206634941855,18.1085,-0.00963075,RuC,275
653.382326988371,653.3556634941856,18.108,-0.0096933649999999,RuC,275
653.412326988371,653.3906634941854,18.1075,-0.0096276149999999,RuC,275
653.4423269883711,653.4206634941855,18.1075,-0.0094792549999999,RuC,275
653.482326988371,653.4556634941855,18.107,-0.00937549,RuC,275
653.512326988371,653.4906634941856,18.1065,-0.009253515,RuC,275
653.542326988371,653.5206634941856,18.1065,-0.0093144,RuC,275
653.582326988371,653.5606634941855,18.1065,-0.009378105,RuC,275
653.612326988371,653.5906634941855,18.1055,-0.00944781,RuC,275
653.642326988371,653.6206634941855,18.1055,-0.00939738,RuC,275
653.682326988371,653.6606634941854,18.1055,-0.009272455,RuC,275
653.712326988371,653.6906634941855,18.1045,-0.00922491,RuC,275
653.742326988371,653.7206634941856,18.1045,-0.00920293,RuC,275
653.782326988371,653.7606634941856,18.1045,-0.0092923349999999,RuC,275
653.8123269883711,653.7906634941855,18.104,-0.009336335,RuC,275
653.842326988371,653.8206634941855,18.1035,-0.009367785,RuC,275
653.882326988371,653.8606634941855,18.1035,-0.009405085,RuC,275
653.912326988371,653.8906634941854,18.103,-0.00947655,RuC,275
653.9423269883711,653.9206634941855,18.1025,-0.009533535,RuC,275
653.982326988371,653.9606634941855,18.1025,-0.00944009,RuC,275
654.012326988371,653.9906634941856,18.102,-0.0094065,RuC,275
654.042326988371,654.0206634941856,18.102,-0.009322005,RuC,275
654.082326988371,654.0606634941855,18.1015,-0.009317265,RuC,275
654.112326988371,654.0906634941855,18.101,-0.009320885,RuC,275
654.142326988371,654.1206634941855,18.101,-0.009290605,RuC,275
654.182326988371,654.1606634941854,18.101,-0.0092617,RuC,275
654.212326988371,654.1906634941855,18.1,-0.0092779,RuC,275
654.242326988371,654.2206634941856,18.1,-0.0093572799999999,RuC,275
654.282326988371,654.2606634941856,18.1,-0.00938796,RuC,275
654.3123269883711,654.2906634941855,18.099,-0.009406975,RuC,275
654.342326988371,654.3206634941855,18.099,-0.009291625,RuC,275
654.382326988371,654.3606634941855,18.099,-0.00923912,RuC,275
654.412326988371,654.3906634941854,18.0985,-0.00921222,RuC,275
654.4423269883711,654.4206634941855,18.098,-0.0090971749999999,RuC,275
654.482326988371,654.4606634941855,18.098,-0.0089276099999999,RuC,275
654.512326988371,654.4906634941856,18.0975,-0.0088340049999999,RuC,275
